results,reviews,rating,service,countyState,fips
50,288,3.93,active,"Kanabec County, MN",27065
50,171,3.93,active,"Wayne County, NE",31179
50,590,3.93,active,"Florence County, SC",45041
50,740,3.93,active,"Hood County, TX",48221
47,379,3.93,active,"Tensas Parish, LA",22107
43,222,3.93,active,"Neshoba County, MS",28099
41,141,3.93,active,"Clay County, NE",31035
28,251,3.93,active,"Menifee County, KY",21165
21,70,3.93,active,"Brookings County, SD",46011
14,99,3.93,active,"Val Verde County, TX",48465
50,225,3.92,active,"Dale County, AL",1045
50,190,3.92,active,"Harper County, KS",20077
50,440,3.92,active,"Bracken County, KY",21023
50,684,3.92,active,"Warren County, KY",21227
50,217,3.92,active,"West Carroll Parish, LA",22123
50,177,3.92,active,"McIntosh County, OK",40091
50,647,3.92,active,"Marshall County, WV",54051
43,217,3.92,active,"Conecuh County, AL",1035
24,311,3.92,active,"Elko County, NV",32007
50,705,3.91,active,"Madison County, IN",18095
50,262,3.91,active,"Saline County, KS",20169
50,529,3.91,active,"Russell County, KY",21207
50,190,3.91,active,"York County, NE",31185
50,859,3.91,active,"Hartley County, TX",48205
50,169,3.91,active,"Jackson County, TX",48239
50,543,3.91,active,"Uvalde County, TX",48463
50,310,3.91,active,"Gilmer County, WV",54021
49,247,3.91,active,"Alcona County, MI",26001
48,215,3.91,active,"Otter Tail County, MN",27111
46,386,3.91,active,"Franklin County, MS",28037
38,113,3.91,active,"Calhoun County, IA",19025
29,102,3.91,active,"Audubon County, IA",19009
28,99,3.91,active,"Walsh County, ND",38099
23,923,3.91,active,"Jeff Davis County, TX",48243
50,287,3.9,active,"Little River County, AR",5081
50,411,3.9,active,"Putnam County, GA",13237
50,279,3.9,active,"Wayne County, GA",13305
50,467,3.9,active,"Gooding County, ID",16047
50,129,3.9,active,"Carter County, KY",21043
50,372,3.9,active,"Calcasieu Parish, LA",22019
50,133,3.9,active,"Lawrence County, OH",39087
50,144,3.9,active,"Goliad County, TX",48175
41,535,3.9,active,"Staunton, VA",51790
30,604,3.9,active,"McKinley County, NM",35031
24,53,3.9,active,"Humboldt County, IA",19091
21,111,3.9,active,"Clarke County, AL",1025
21,1169,3.9,active,"Navajo County, AZ",4017
21,72,3.9,active,"Kingsbury County, SD",46077
10,191,3.9,active,"Davison County, SD",46035
5,17,3.9,active,"Pondera County, MT",30073
50,160,3.89,active,"Jackson County, AR",5067
50,90,3.89,active,"Grant County, IN",18053
50,160,3.89,active,"Kennebec County, ME",23011
50,190,3.89,active,"Decatur County, TN",47039
50,249,3.89,active,"Madison County, TN",47113
38,848,3.89,active,"Waynesboro, VA",51820
22,107,3.89,active,"Pierce County, NE",31139
9,32,3.89,active,"Harper County, OK",40059
9,40,3.89,active,"Lyman County, SD",46085
50,1919,3.88,active,"Mohave County, AZ",4015
50,196,3.88,active,"Miller County, AR",5091
50,224,3.88,active,"Baker County, GA",13007
50,448,3.88,active,"Massac County, IL",17127
50,269,3.88,active,"Washita County, OK",40149
50,180,3.88,active,"Blair County, PA",42013
39,92,3.88,active,"Ouachita Parish, LA",22073
29,574,3.88,active,"Cibola County, NM",35006
26,108,3.88,active,"Steele County, ND",38091
20,274,3.88,active,"Crook County, WY",56011
16,209,3.88,active,"Carbon County, UT",49007
12,217,3.88,active,"Aurora County, SD",46003
8,24,3.88,active,"Stafford County, KS",20185
4,17,3.88,active,"Cheyenne County, KS",20023
50,452,3.87,active,"Brooks County, GA",13027
50,114,3.87,active,"Hancock County, IL",17067
50,434,3.87,active,"Pope County, IL",17151
50,296,3.87,active,"Iron County, MI",26071
50,261,3.87,active,"Jackson County, MI",26075
50,258,3.87,active,"Pettis County, MO",29159
50,191,3.87,active,"Polk County, NE",31143
50,270,3.87,active,"Crane County, TX",48103
45,100,3.87,active,"Jackson Parish, LA",22049
42,175,3.87,active,"Merrick County, NE",31121
31,343,3.87,active,"Caribou County, ID",16029
50,227,3.86,active,"Houston County, AL",1069
50,229,3.86,active,"Henry County, AL",1067
50,249,3.86,active,"Hempstead County, AR",5057
50,240,3.86,active,"Pueblo County, CO",8101
50,223,3.86,active,"Houston County, GA",13153
50,128,3.86,active,"Palo Alto County, IA",19147
50,144,3.86,active,"Greenup County, KY",21089
50,270,3.86,active,"Iosco County, MI",26069
50,391,3.86,active,"Daviess County, MO",29061
50,351,3.86,active,"Kearney County, NE",31099
33,450,3.86,active,"Edwards County, TX",48137
7,17,3.86,active,"Faulk County, SD",46049
50,198,3.85,active,"Wayne County, IL",17191
50,178,3.85,active,"Chase County, KS",20017
50,498,3.85,active,"Carroll County, KY",21041
50,279,3.85,active,"Roscommon County, MI",26143
50,297,3.85,active,"Eastland County, TX",48133
50,410,3.85,active,"Burnett County, WI",55013
50,310,3.85,active,"Sawyer County, WI",55113
49,1286,3.85,active,"Piute County, UT",49031
42,110,3.85,active,"Noxubee County, MS",28103
13,60,3.85,active,"Lyon County, MN",27083
50,310,3.84,active,"Berrien County, GA",13019
50,314,3.84,active,"Ware County, GA",13299
50,286,3.84,active,"Howard County, IA",19089
50,158,3.84,active,"Van Buren County, IA",19177
50,297,3.84,active,"Knott County, KY",21119
50,213,3.84,active,"Adams County, NE",31001
50,192,3.84,active,"Dixon County, NE",31051
50,249,3.84,active,"Rains County, TX",48379
50,289,3.84,active,"McDowell County, WV",54047
45,197,3.84,active,"Clay County, AR",5021
43,241,3.84,active,"Hughes County, OK",40063
29,854,3.84,active,"Chaves County, NM",35005
28,148,3.84,active,"Greer County, OK",40055
22,54,3.84,active,"Kossuth County, IA",19109
16,102,3.84,active,"Decatur County, IA",19053
50,460,3.83,active,"Crow Wing County, MN",27035
50,192,3.83,active,"Thurston County, NE",31173
50,293,3.83,active,"Wayne County, NC",37191
50,563,3.83,active,"Darlington County, SC",45031
50,1135,3.83,active,"Moore County, TN",47127
50,256,3.83,active,"Ector County, TX",48135
39,216,3.83,active,"Newton County, MS",28101
38,318,3.83,active,"Butte County, SD",46019
26,129,3.83,active,"Harmon County, OK",40057
9,32,3.83,active,"Haskell County, TX",48207
3,10,3.83,active,"Garfield County, NE",31071
3,11,3.83,active,"Wheeler County, NE",31183
50,286,3.82,active,"Carroll County, GA",13045
50,144,3.82,active,"Toombs County, GA",13279
50,156,3.82,active,"Lee County, IA",19111
50,416,3.82,active,"Brown County, MN",27015
50,230,3.82,active,"Lamar County, TX",48277
50,359,3.82,active,"Live Oak County, TX",48297
50,502,3.82,active,"Willacy County, TX",48489
46,196,3.82,active,"Stoddard County, MO",29207
39,495,3.82,active,"Coal County, OK",40029
30,252,3.82,active,"Curry County, NM",35009
19,149,3.82,active,"Graham County, AZ",4009
17,77,3.82,active,"Greenlee County, AZ",4011
17,170,3.82,active,"Pulaski County, IL",17153
50,355,3.81,active,"Tuscaloosa County, AL",1125
50,127,3.81,active,"Sebastian County, AR",5131
50,680,3.81,active,"Valley County, ID",16085
50,105,3.81,active,"McDonough County, IL",17109
50,204,3.81,active,"Delaware County, IN",18035
50,204,3.81,active,"Henry County, TN",47079
50,276,3.81,active,"San Augustine County, TX",48405
42,514,3.81,active,"Livingston County, MO",29117
34,406,3.81,active,"Mason County, KY",21161
32,515,3.81,active,"San Juan County, NM",35045
27,152,3.81,active,"Choctaw County, AL",1023
27,252,3.81,active,"Miner County, SD",46097
26,195,3.81,active,"Madison Parish, LA",22065
18,100,3.81,active,"Morrill County, NE",31123
13,157,3.81,active,"Lincoln County, NE",31111
8,73,3.81,active,"Phillips County, CO",8095
8,33,3.81,active,"Sioux County, NE",31165
8,264,3.81,active,"Washoe County, NV",32031
8,94,3.81,active,"Guadalupe County, NM",35019
8,728,3.81,active,"Jackson County, SD",46071
8,94,3.81,active,"Sutton County, TX",48435
8,45,3.81,active,"Franklin County, VA",51067
8,45,3.81,active,"Franklin, VA",51620
50,276,3.8,active,"Sumter County, AL",1119
50,1158,3.8,active,"La Paz County, AZ",4012
50,265,3.8,active,"Johnson County, GA",13167
50,214,3.8,active,"Telfair County, GA",13271
50,435,3.8,active,"McCracken County, KY",21145
50,190,3.8,active,"Fillmore County, NE",31059
50,614,3.8,active,"Pontotoc County, OK",40123
44,170,3.8,active,"Richardson County, NE",31147
43,90,3.8,active,"Lowndes County, MS",28087
42,107,3.8,active,"Union Parish, LA",22111
32,176,3.8,active,"Ferry County, WA",53019
27,92,3.8,active,"Cass County, IA",19029
5,18,3.8,active,"Kiowa County, CO",8061
5,10,3.8,active,"Lemhi County, ID",16059
5,7,3.8,active,"Norton County, KS",20137
5,7,3.8,active,"Phillips County, KS",20147
50,253,3.79,active,"Nevada County, AR",5099
50,328,3.79,active,"Madison County, ID",16065
50,300,3.79,active,"Breathitt County, KY",21025
50,396,3.79,active,"Nicholas County, KY",21181
50,264,3.79,active,"Aitkin County, MN",27001
50,162,3.79,active,"Holt County, MO",29087
50,474,3.79,active,"Atoka County, OK",40005
47,162,3.79,active,"Taylor County, WI",55119
46,545,3.79,active,"Coahoma County, MS",28027
46,610,3.79,active,"Sanpete County, UT",49039
40,412,3.79,active,"Robertson County, KY",21201
26,106,3.79,active,"Lincoln County, MN",27081
21,113,3.79,active,"Custer County, OK",40039
19,44,3.79,active,"Gaines County, TX",48165
12,215,3.79,active,"Jerauld County, SD",46073
50,161,3.78,active,"Pontotoc County, MS",28115
50,186,3.78,active,"Scotland County, MO",29199
50,173,3.78,active,"Union County, SD",46127
50,234,3.78,active,"Weakley County, TN",47183
37,160,3.78,active,"Holmes County, MS",28051
34,245,3.78,active,"Adams County, IA",19003
27,82,3.78,active,"Ida County, IA",19093
25,126,3.78,active,"Beckham County, OK",40009
9,104,3.78,active,"Golden Valley County, ND",38033
50,153,3.77,active,"Emanuel County, GA",13107
50,807,3.77,active,"Putnam County, IL",17155
50,188,3.77,active,"Woodbury County, IA",19193
50,308,3.77,active,"Magoffin County, KY",21153
50,351,3.77,active,"Washburn County, WI",55129
37,207,3.77,active,"Carroll County, IA",19027
24,124,3.77,active,"Ringgold County, IA",19159
20,80,3.77,active,"Cheyenne County, NE",31033
13,69,3.77,active,"Collingsworth County, TX",48087
11,42,3.77,active,"Hickman County, KY",21105
11,174,3.77,active,"Quay County, NM",35037
50,226,3.76,active,"Liberty County, GA",13179
50,352,3.76,active,"Buffalo County, NE",31019
50,215,3.76,active,"Hall County, NE",31079
50,148,3.76,active,"Victoria County, TX",48469
45,375,3.76,active,"Baldwin County, GA",13009
45,111,3.76,active,"Oktibbeha County, MS",28105
43,409,3.76,active,"Concordia Parish, LA",22029
34,142,3.76,active,"Pulaski County, GA",13235
27,125,3.76,active,"Monroe County, AL",1099
23,94,3.76,active,"Duval County, TX",48131
50,240,3.75,active,"Pawnee County, NE",31133
50,503,3.75,active,"Kay County, OK",40071
44,278,3.75,active,"Choctaw County, OK",40023
20,68,3.75,active,"Beltrami County, MN",27007
18,154,3.75,active,"Woodson County, KS",20207
18,70,3.75,active,"Redwood County, MN",27127
18,46,3.75,active,"Yoakum County, TX",48501
14,35,3.75,active,"Traverse County, MN",27155
14,54,3.75,active,"Campbell County, WY",56005
12,181,3.75,active,"Hayes County, NE",31085
10,124,3.75,active,"Hidalgo County, NM",35023
6,89,3.75,active,"De Baca County, NM",35011
4,26,3.75,active,"Cherry County, NE",31031
50,167,3.74,active,"Schuyler County, IL",17169
50,704,3.74,active,"Neosho County, KS",20133
50,197,3.74,active,"Grant County, OK",40053
47,143,3.74,active,"Greene County, AR",5055
29,107,3.74,active,"Bailey County, TX",48017
27,175,3.74,active,"Pleasants County, WV",54073
19,54,3.74,active,"Sac County, IA",19161
50,149,3.73,active,"Woodruff County, AR",5147
50,506,3.73,active,"Jerome County, ID",16053
50,177,3.73,active,"Cumberland County, IL",17035
50,166,3.73,active,"Effingham County, IL",17049
50,145,3.73,active,"Lewis County, KY",21135
50,265,3.73,active,"Winn Parish, LA",22127
50,240,3.73,active,"Gibson County, TN",47053
50,484,3.73,active,"Hutchinson County, TX",48233
31,620,3.73,active,"Elk County, KS",20049
20,55,3.73,active,"Deuel County, SD",46039
15,162,3.73,active,"Logan County, NE",31113
15,278,3.73,active,"Baker County, OR",41001
50,168,3.72,active,"Bibb County, GA",13021
50,359,3.72,active,"Livingston County, KY",21139
50,167,3.72,active,"Jackson County, MN",27063
50,326,3.72,active,"Howard County, NE",31093
50,178,3.72,active,"Wyandot County, OH",39175
49,117,3.72,active,"Lincoln Parish, LA",22061
46,213,3.72,active,"Dunklin County, MO",29069
45,1090,3.72,active,"Chautauqua County, KS",20019
39,206,3.72,active,"Zapata County, TX",48505
34,105,3.72,active,"Lincoln County, MS",28085
25,122,3.72,active,"Dewey County, OK",40043
50,301,3.71,active,"Lee County, GA",13177
50,328,3.71,active,"Ritchie County, WV",54085
41,179,3.71,active,"Pope County, MN",27121
39,232,3.71,active,"Florence County, WI",55037
35,289,3.71,active,"Webster County, NE",31181
35,197,3.71,active,"Webb County, TX",48479
34,175,3.71,active,"Clearwater County, MN",27029
12,249,3.71,active,"Harding County, NM",35021
12,132,3.71,active,"Bedford, VA",51515
50,488,3.7,active,"Lowndes County, GA",13185
50,274,3.7,active,"Ransom County, ND",38073
50,593,3.7,active,"Murray County, OK",40099
30,449,3.7,active,"Parmer County, TX",48369
28,178,3.7,active,"Crisp County, GA",13081
23,39,3.7,active,"Thayer County, NE",31169
10,68,3.7,active,"Malheur County, OR",41045
10,28,3.7,active,"Wheeler County, TX",48483
50,126,3.69,active,"Fayette County, IL",17051
50,435,3.69,active,"Avoyelles Parish, LA",22009
49,174,3.69,active,"Emmet County, IA",19063
43,151,3.69,active,"Independence County, AR",5063
27,99,3.69,active,"Polk County, MN",27119
24,90,3.69,active,"Roosevelt County, NM",35041
21,61,3.69,active,"Chippewa County, MN",27023
16,195,3.69,active,"McPherson County, NE",31117
13,18,3.69,active,"Big Stone County, MN",27011
50,482,3.68,active,"Minidoka County, ID",16067
50,438,3.68,active,"Power County, ID",16077
50,346,3.68,active,"Pike County, IL",17149
50,238,3.68,active,"Atchison County, MO",29005
50,384,3.68,active,"Sherman County, NE",31163
47,201,3.68,active,"Clay County, IL",17025
47,247,3.68,active,"Humphreys County, MS",28053
39,93,3.68,active,"Morehouse Parish, LA",22067
37,679,3.68,active,"Morrow County, OR",41049
31,310,3.68,active,"Carlisle County, KY",21039
25,95,3.68,active,"Marshall County, MN",27089
14,67,3.68,active,"Box Butte County, NE",31013
11,27,3.68,active,"Norton, VA",51720
50,513,3.67,active,"Bannock County, ID",16005
50,414,3.67,active,"Oneida County, ID",16071
50,205,3.67,active,"Gentry County, MO",29075
50,450,3.67,active,"Briscoe County, TX",48045
50,373,3.67,active,"Reagan County, TX",48383
50,344,3.67,active,"Petersburg, VA",51730
30,99,3.67,active,"Cottonwood County, MN",27033
29,172,3.67,active,"DeKalb County, MO",29063
27,189,3.67,active,"Allen County, KS",20001
26,198,3.67,active,"Logan County, CO",8075
15,75,3.67,active,"Donley County, TX",48129
12,55,3.67,active,"Yellow Medicine County, MN",27173
9,85,3.67,active,"Sedgwick County, CO",8115
3,3,3.67,active,"Rolette County, ND",38079
3,3,3.67,active,"Hand County, SD",46059
50,298,3.66,active,"Worth County, GA",13321
50,446,3.66,active,"Hopewell, VA",51670
41,558,3.66,active,"Coffey County, KS",20031
38,230,3.66,active,"Glascock County, GA",13125
25,61,3.66,active,"Wilcox County, AL",1131
50,174,3.65,active,"Montgomery County, GA",13209
50,511,3.65,active,"Twin Falls County, ID",16083
50,155,3.65,active,"O'Brien County, IA",19141
50,444,3.65,active,"Carroll County, MO",29033
40,176,3.65,active,"Douglas County, MN",27041
27,134,3.65,active,"Stevens County, MN",27149
17,58,3.65,active,"Clinton County, KY",21053
10,57,3.65,active,"Stark County, ND",38089
10,112,3.65,active,"Kent County, TX",48263
50,165,3.64,active,"Brown County, IL",17009
50,180,3.64,active,"Plymouth County, IA",19149
11,40,3.64,active,"Buena Vista County, IA",19021
50,202,3.63,active,"Washington County, AL",1129
50,237,3.63,active,"Dyer County, TN",47045
31,305,3.63,active,"Ballard County, KY",21007
23,67,3.63,active,"Pocahontas County, IA",19151
23,539,3.63,active,"Russell County, KS",20167
15,25,3.63,active,"Williams County, ND",38105
8,698,3.63,active,"Haakon County, SD",46055
8,94,3.63,active,"Weston County, WY",56045
4,8,3.63,active,"Roberts County, SD",46109
50,168,3.62,active,"Dickinson County, IA",19059
50,163,3.62,active,"Osceola County, IA",19143
33,140,3.62,active,"Harrison County, MO",29081
26,274,3.62,active,"Lincoln County, CO",8073
21,622,3.62,active,"Apache County, AZ",4001
13,72,3.62,active,"Roger Mills County, OK",40129
50,135,3.61,active,"Winston County, MS",28159
42,128,3.61,active,"Richland County, ND",38077
36,215,3.61,active,"Terrell County, GA",13273
22,82,3.61,active,"Pittsburg County, OK",40121
18,155,3.61,active,"Slope County, ND",38087
50,171,3.6,active,"Marion County, IL",17121
50,231,3.6,active,"Crawford County, OH",39033
50,279,3.6,active,"Clarendon County, SC",45027
50,228,3.6,active,"Sumter County, SC",45085
41,97,3.6,active,"Union County, AR",5139
36,161,3.6,active,"Grant County, MN",27051
26,134,3.6,active,"Lyon County, KY",21143
10,205,3.6,active,"Juab County, UT",49023
5,6,3.6,active,"Day County, SD",46037
50,165,3.59,active,"Columbia County, AR",5027
50,181,3.59,active,"Clay County, IA",19041
50,107,3.59,active,"Boyd County, KY",21019
49,456,3.59,active,"Hudspeth County, TX",48229
48,535,3.59,active,"Lanier County, GA",13173
44,176,3.59,active,"Stark County, IL",17175
43,860,3.59,active,"Lincoln County, NM",35027
33,206,3.59,active,"East Carroll Parish, LA",22035
17,154,3.59,active,"Billings County, ND",38007
17,80,3.59,active,"Uintah County, UT",49047
43,194,3.58,active,"Wapello County, IA",19179
42,174,3.58,active,"Dakota County, NE",31043
31,170,3.58,active,"Alfalfa County, OK",40003
24,264,3.58,active,"Dawson County, NE",31047
13,25,3.58,active,"McKenzie County, ND",38053
6,47,3.58,active,"Arthur County, NE",31005
6,9,3.58,active,"Beaver County, OK",40007
6,10,3.58,active,"Grant County, SD",46051
50,164,3.57,active,"Nodaway County, MO",29147
50,372,3.57,active,"Colonial Heights, VA",51570
42,240,3.57,active,"Jim Hogg County, TX",48247
23,231,3.57,active,"Gosper County, NE",31073
21,54,3.57,active,"Owsley County, KY",21189
50,130,3.56,active,"Webster County, MS",28155
26,168,3.56,active,"New Madrid County, MO",29143
24,38,3.56,active,"Greenwood County, KS",20073
49,187,3.55,active,"Cherokee County, IA",19035
43,306,3.55,active,"Marshall County, KY",21157
39,301,3.55,active,"Franklin County, NE",31061
39,296,3.55,active,"Latimer County, OK",40077
33,185,3.55,active,"Wayne County, IA",19185
32,114,3.55,active,"Wheeler County, GA",13309
29,283,3.55,active,"Phelps County, NE",31137
11,87,3.55,active,"Deuel County, NE",31049
41,381,3.54,active,"Adams County, WA",53001
36,81,3.54,active,"Ashley County, AR",5003
24,542,3.54,active,"Barton County, KS",20009
24,73,3.54,active,"Swift County, MN",27151
46,214,3.53,active,"Coffee County, GA",13069
35,227,3.53,active,"Bourbon County, KS",20011
34,238,3.53,active,"Pemiscot County, MO",29155
34,173,3.53,active,"Brooks County, TX",48047
32,288,3.53,active,"Harlan County, NE",31083
18,67,3.53,active,"Dawson County, TX",48115
17,666,3.53,active,"Eddy County, NM",35015
50,1127,3.52,active,"Morgan County, CO",8087
50,174,3.52,active,"Vigo County, IN",18167
50,215,3.52,active,"Nobles County, MN",27105
50,350,3.52,active,"Ralls County, MO",29173
45,318,3.52,active,"Lewis County, MO",29111
44,169,3.52,active,"Sabine County, TX",48403
32,311,3.52,active,"Kinney County, TX",48271
24,185,3.52,active,"Crowley County, CO",8025
22,530,3.52,active,"Osborne County, KS",20141
21,531,3.52,active,"Ellis County, KS",20051
41,375,3.51,active,"Stephens County, TX",48429
37,176,3.51,active,"Arkansas County, AR",5001
42,206,3.5,active,"Davis County, IA",19051
35,160,3.5,active,"Obion County, TN",47131
34,175,3.5,active,"Monroe County, AR",5095
33,69,3.5,active,"Montgomery County, MS",28097
25,116,3.5,active,"Washington County, MS",28151
23,112,3.5,active,"Worth County, MO",29227
19,82,3.5,active,"Taylor County, IA",19173
19,80,3.5,active,"Elliott County, KY",21063
18,67,3.5,active,"Bottineau County, ND",38009
17,114,3.5,active,"Mercer County, MO",29129
15,26,3.5,active,"Treutlen County, GA",13283
13,55,3.5,active,"Sweetwater County, WY",56037
12,31,3.5,active,"Bradley County, AR",5011
12,154,3.5,active,"Frontier County, NE",31063
10,34,3.5,active,"Schuyler County, MO",29197
9,84,3.5,active,"Garden County, NE",31069
9,54,3.5,active,"Hettinger County, ND",38041
8,80,3.5,active,"Eureka County, NV",32011
7,211,3.5,active,"Culberson County, TX",48109
7,53,3.5,active,"Covington, VA",51580
5,45,3.5,active,"Keith County, NE",31101
5,45,3.5,active,"Perkins County, NE",31135
4,29,3.5,active,"Rawlins County, KS",20153
4,29,3.5,active,"Thomas County, KS",20193
4,34,3.5,active,"Chase County, NE",31029
4,9,3.5,active,"Mercer County, ND",38057
50,431,3.49,active,"Cook County, GA",13075
46,370,3.49,active,"Fulton County, KY",21075
38,130,3.49,active,"Crawford County, IA",19047
34,406,3.49,active,"Renville County, MN",27129
23,97,3.48,active,"McHenry County, ND",38049
21,102,3.48,active,"Grundy County, MO",29079
20,145,3.48,active,"Las Animas County, CO",8071
50,162,3.47,active,"Yalobusha County, MS",28161
45,299,3.47,active,"Clark County, ID",16033
39,118,3.47,active,"Sabine Parish, LA",22085
39,270,3.47,active,"Vernon County, MO",29217
37,217,3.47,active,"Irwin County, GA",13155
34,204,3.47,active,"Major County, OK",40093
45,333,3.46,active,"Knox County, MO",29103
14,42,3.46,active,"Adair County, MO",29001
50,206,3.45,active,"Long County, GA",13183
39,288,3.45,active,"McMullen County, TX",48311
21,237,3.45,active,"Washington County, CO",8121
20,530,3.45,active,"Rush County, KS",20165
11,25,3.45,active,"Furnas County, NE",31065
50,273,3.44,active,"Natchitoches Parish, LA",22069
25,117,3.44,active,"Chicot County, AR",5017
18,98,3.44,active,"Tift County, GA",13277
17,123,3.44,active,"Schley County, GA",13249
8,39,3.44,active,"Hughes County, SD",46065
47,450,3.43,active,"Catahoula Parish, LA",22025
34,78,3.43,active,"Lincoln County, AR",5079
28,190,3.43,active,"Cleveland County, AR",5025
21,197,3.43,active,"Taliaferro County, GA",13265
18,36,3.42,active,"Martinsville, VA",51690
13,43,3.42,active,"Cumberland County, KY",21057
6,13,3.42,active,"Meagher County, MT",30059
50,366,3.41,active,"Vernon Parish, LA",22115
49,209,3.41,active,"Grenada County, MS",28043
33,208,3.41,active,"Ben Hill County, GA",13017
22,534,3.41,active,"Rooks County, KS",20163
22,96,3.41,active,"Renville County, ND",38075
22,96,3.41,active,"Ward County, ND",38101
17,244,3.41,active,"Lea County, NM",35025
11,28,3.41,active,"Marengo County, AL",1091
11,40,3.41,active,"Moffat County, CO",8081
49,355,3.4,active,"Shelby County, MO",29205
47,325,3.4,active,"Winkler County, TX",48495
34,435,3.4,active,"Tooele County, UT",49045
26,63,3.4,active,"Pike County, KY",21195
26,201,3.4,active,"Bolivar County, MS",28011
15,42,3.4,active,"Cochran County, TX",48079
5,28,3.4,active,"Prairie County, MT",30079
50,224,3.39,active,"Evans County, GA",13109
44,211,3.39,active,"St. Clair County, MO",29185
23,155,3.39,active,"Putnam County, MO",29171
22,152,3.39,active,"Borden County, TX",48033
19,79,3.39,active,"Scott County, IL",17171
50,1520,3.38,active,"Phillips County, AR",5107
47,442,3.38,active,"La Salle Parish, LA",22059
36,104,3.38,active,"Choctaw County, MS",28019
33,69,3.38,active,"Floyd County, KY",21071
26,176,3.38,active,"Desha County, AR",5041
26,125,3.38,active,"Murray County, MN",27101
17,151,3.38,active,"Clay County, GA",13061
13,18,3.38,active,"Lac qui Parle County, MN",27073
13,154,3.38,active,"Duchesne County, UT",49013
50,212,3.37,active,"Bleckley County, GA",13023
23,403,3.37,active,"Uinta County, WY",56041
15,74,3.37,active,"Calhoun County, GA",13037
25,225,3.36,active,"La Salle County, TX",48283
31,322,3.35,active,"Zavala County, TX",48507
20,116,3.35,active,"Banner County, NE",31007
50,358,3.34,active,"Adams County, IL",17001
50,330,3.34,active,"Rapides Parish, LA",22079
50,313,3.34,active,"Tallahatchie County, MS",28135
31,189,3.34,active,"Sunflower County, MS",28133
16,45,3.34,active,"Macon County, MO",29121
21,533,3.33,active,"Graham County, KS",20065
18,528,3.33,active,"Trego County, KS",20195
18,80,3.33,active,"Scotts Bluff County, NE",31157
15,54,3.33,active,"Gray County, TX",48179
12,41,3.33,active,"Hardin County, IL",17069
6,17,3.33,active,"Johnson County, KY",21115
6,15,3.33,active,"Stanley County, SD",46117
28,120,3.32,active,"Appanoose County, IA",19007
11,41,3.32,active,"Otero County, CO",8089
40,249,3.31,active,"Cassia County, ID",16031
32,193,3.31,active,"Leflore County, MS",28083
44,343,3.3,active,"Marion County, MO",29127
23,239,3.3,active,"Emporia, VA",51595
5,26,3.3,active,"Stutsman County, ND",38093
12,59,3.29,active,"Dunn County, ND",38025
25,144,3.28,active,"Carroll County, MS",28015
9,100,3.28,active,"Wibaux County, MT",30109
15,122,3.27,active,"Dallam County, TX",48111
11,561,3.27,active,"Loving County, TX",48301
23,154,3.26,active,"Webster County, GA",13307
40,491,3.25,active,"Pine County, MN",27115
22,153,3.25,active,"Kimball County, NE",31105
20,151,3.25,active,"Scurry County, TX",48415
20,246,3.25,active,"Ward County, TX",48475
18,128,3.25,active,"Mitchell County, TX",48335
12,207,3.25,active,"Pecos County, TX",48371
6,28,3.25,active,"Barnes County, ND",38003
6,28,3.25,active,"LaMoure County, ND",38045
4,29,3.25,active,"Logan County, KS",20109
4,5,3.25,active,"Sully County, SD",46119
19,61,3.24,active,"Danville, VA",51590
17,527,3.24,active,"Ness County, KS",20135
20,50,3.23,active,"Sullivan County, MO",29211
17,76,3.21,active,"Goshen County, WY",56015
5,26,3.2,active,"Sheridan County, KS",20179
17,80,3.18,active,"Owyhee County, ID",16073
36,187,3.17,active,"Bond County, IL",17005
6,43,3.17,active,"Motley County, TX",48345
3,17,3.17,active,"Decatur County, KS",20039
3,4,3.17,active,"Red Willow County, NE",31145
3,7,3.17,active,"McLean County, ND",38055
50,220,3.16,active,"Appling County, GA",13001
14,112,3.14,active,"Maverick County, TX",48323
12,32,3.13,active,"Hemphill County, TX",48211
12,213,3.13,active,"Reeves County, TX",48389
19,143,3.11,active,"Turner County, GA",13287
5,7,3.1,active,"Lipscomb County, TX",48295
16,57,3.09,active,"Roberts County, TX",48393
50,318,3.08,active,"Grant Parish, LA",22043
6,99,3.08,active,"Butte County, ID",16023
6,12,3.08,active,"Jones County, SD",46075
22,43,3.07,active,"Drew County, AR",5043
24,67,3.06,active,"Linn County, MO",29115
5,26,3,active,"Gove County, KS",20063
4,7,3,active,"Pennington County, MN",27113
4,7,3,active,"Red Lake County, MN",27125
4,6,3,active,"Valley County, NE",31175
3,5,3,active,"Sargent County, ND",38081
17,182,2.97,active,"Quitman County, GA",13239
14,139,2.96,active,"Dimmit County, TX",48127
8,17,2.94,active,"Martin County, KY",21159
20,54,2.92,active,"Calhoun County, AR",5013
6,28,2.92,active,"Logan County, ND",38047
5,29,2.9,active,"Dickens County, TX",48125
9,25,2.89,active,"Ochiltree County, TX",48357
22,63,2.84,active,"Ouachita County, AR",5103
9,146,2.83,active,"Terrell County, TX",48443
14,51,2.82,active,"Sherman County, TX",48421
3,4,2.67,active,"Dawson County, MT",30021
3,5,2.67,active,"Greeley County, NE",31077
13,32,2.65,active,"Hansford County, TX",48195
7,22,2.57,active,"Platte County, WY",56031
