results,reviews,rating,service,countyState,fips
50,984,-0.07,food,"Reeves County, TX",48389
38,753,-0.07,food,"Emporia, VA",51595
50,1901,-0.08,food,"Iowa County, IA",19095
50,3595,-0.08,food,"Lee County, TX",48287
50,6676,-0.08,food,"Collin County, TX",48085
50,3752,-0.08,food,"Waller County, TX",48473
50,2997,-0.08,food,"Oglethorpe County, GA",13221
50,10471,-0.08,food,"Williamson County, TX",48491
50,983,-0.08,food,"Clark County, WI",55019
50,1693,-0.08,food,"Worth County, GA",13321
50,2255,-0.08,food,"Prairie County, AR",5117
50,7702,-0.08,food,"Comal County, TX",48091
50,26327,-0.08,food,"St. Louis, MO",29510
50,2284,-0.08,food,"Catawba County, NC",37035
50,1819,-0.08,food,"Clark County, IL",17023
50,3589,-0.08,food,"Madison County, AR",5087
50,4079,-0.08,food,"Lubbock County, TX",48303
50,881,-0.08,food,"Paulding County, OH",39125
50,1213,-0.08,food,"Anson County, NC",37007
50,6767,-0.08,food,"Kootenai County, ID",16055
50,5451,-0.08,food,"St. Clair County, IL",17163
50,3838,-0.08,food,"Carroll County, AR",5015
50,4499,-0.08,food,"Craig County, VA",51045
50,2641,-0.08,food,"Berks County, PA",42011
50,5936,-0.08,food,"Isle of Wight County, VA",51093
50,7300,-0.08,food,"Lancaster County, PA",42071
50,2156,-0.08,food,"Grayson County, VA",51077
50,2699,-0.08,food,"Lafayette County, WI",55065
50,3934,-0.08,food,"Fremont County, CO",8043
50,4951,-0.08,food,"Lackawanna County, PA",42069
50,4731,-0.08,food,"Washington County, NY",36115
50,9913,-0.08,food,"Wahkiakum County, WA",53069
50,1290,-0.08,food,"Rooks County, KS",20163
50,1760,-0.08,food,"Sweet Grass County, MT",30097
50,2273,-0.08,food,"Henderson County, TX",48213
50,10140,-0.08,food,"Douglas County, CO",8035
50,14023,-0.08,food,"Shelby County, TN",47157
50,23792,-0.08,food,"Riverside County, CA",6065
50,926,-0.08,food,"Greenwood County, KS",20073
50,2196,-0.08,food,"Caswell County, NC",37033
50,2417,-0.08,food,"Wabaunsee County, KS",20197
50,4201,-0.08,food,"Christian County, MO",29043
50,6152,-0.08,food,"Hamilton County, IN",18057
50,11745,-0.08,food,"St. Charles County, MO",29183
50,10115,-0.08,food,"Jefferson County, TN",47089
50,16444,-0.08,food,"Denton County, TX",48121
50,28175,-0.08,food,"Hawaii County, HI",15001
50,37231,-0.08,food,"Davidson County, TN",47037
50,1526,-0.08,food,"Jefferson County, AR",5069
50,1890,-0.08,food,"Madison County, TN",47113
50,984,-0.08,food,"Newton County, IN",18111
50,981,-0.08,food,"Union County, IN",18161
50,2751,-0.08,food,"Wichita County, TX",48485
50,4978,-0.08,food,"West Baton Rouge Parish, LA",22121
50,6741,-0.08,food,"Watauga County, NC",37189
50,7924,-0.08,food,"Stanislaus County, CA",6099
50,10614,-0.08,food,"Dane County, WI",55025
50,661,-0.08,food,"Linn County, MO",29115
50,3538,-0.08,food,"Buckingham County, VA",51029
50,5054,-0.08,food,"Hendricks County, IN",18063
50,22714,-0.08,food,"Monroe County, FL",12087
50,1820,-0.08,food,"Rapides Parish, LA",22079
50,4529,-0.08,food,"Hall County, GA",13139
50,2153,-0.08,food,"Nash County, NC",37127
50,5314,-0.08,food,"Jackson County, NC",37099
50,4694,-0.08,food,"Cayuga County, NY",36011
50,9733,-0.08,food,"New Haven County, CT",9009
50,589,-0.08,food,"Stanton County, NE",31167
50,1266,-0.08,food,"Caldwell County, KY",21033
50,1368,-0.08,food,"Grant County, IN",18053
50,1567,-0.08,food,"Jones County, MS",28067
50,7740,-0.08,food,"Calaveras County, CA",6009
50,6432,-0.08,food,"Bullitt County, KY",21029
50,1025,-0.08,food,"Bates County, MO",29013
50,1459,-0.08,food,"Shelby County, IA",19165
50,2349,-0.08,food,"Phelps County, MO",29161
50,7110,-0.08,food,"Middlesex County, MA",25017
50,688,-0.08,food,"Randolph County, MO",29175
50,1361,-0.08,food,"Pottawatomie County, OK",40125
50,1271,-0.08,food,"Stoddard County, MO",29207
50,1420,-0.08,food,"Morehouse Parish, LA",22067
50,1616,-0.08,food,"Wells County, IN",18179
50,508,-0.08,food,"Nemaha County, NE",31127
50,731,-0.08,food,"Fillmore County, NE",31059
50,1306,-0.08,food,"Crawford County, KS",20037
50,1286,-0.08,food,"Tioga County, PA",42117
50,1700,-0.08,food,"Osage County, OK",40113
50,4229,-0.08,food,"Belknap County, NH",33001
50,1086,-0.08,food,"Winneshiek County, IA",19191
50,898,-0.08,food,"Hughes County, OK",40063
50,1495,-0.08,food,"Hunt County, TX",48231
50,1181,-0.08,food,"Poweshiek County, IA",19157
50,1413,-0.08,food,"Jefferson County, IN",18077
50,1292,-0.08,food,"Warrick County, IN",18173
50,4889,-0.08,food,"Hinsdale County, CO",8053
50,10224,-0.08,food,"Monterey County, CA",6053
50,621,-0.08,food,"Pickett County, TN",47137
50,7830,-0.08,food,"Manassas Park, VA",51685
50,7836,-0.08,food,"Sierra County, CA",6091
50,906,-0.08,food,"Clay County, AL",1027
50,949,-0.08,food,"Montgomery County, KS",20125
50,1481,-0.08,food,"Grayson County, KY",21085
50,1937,-0.08,food,"Ascension Parish, LA",22005
50,6810,-0.08,food,"Curry County, OR",41015
50,948,-0.08,food,"Houston County, TX",48225
50,40750,-0.08,food,"Alameda County, CA",6001
50,3356,-0.08,food,"Rich County, UT",49033
50,4176,-0.08,food,"Charles County, MD",24017
50,833,-0.08,food,"Knott County, KY",21119
50,1775,-0.08,food,"Franklin Parish, LA",22041
50,5293,-0.08,food,"Bennington County, VT",50003
50,894,-0.08,food,"Hall County, TX",48191
50,1137,-0.08,food,"Breckinridge County, KY",21027
50,1505,-0.08,food,"Houghton County, MI",26061
50,572,-0.08,food,"Ripley County, MO",29181
50,705,-0.08,food,"Malheur County, OR",41045
50,3666,-0.08,food,"Madison County, ID",16065
50,391,-0.08,food,"Johnson County, KY",21115
50,860,-0.08,food,"Harrison County, MO",29081
50,1894,-0.08,food,"Buffalo County, NE",31019
50,1084,-0.08,food,"Putnam County, IN",18133
50,1782,-0.08,food,"Ellis County, KS",20051
50,778,-0.08,food,"Ford County, KS",20057
21,37,-0.08,food,"McIntosh County, ND",38051
27,55,-0.08,food,"Adams County, ND",38001
50,555,-0.08,food,"Cloud County, KS",20029
50,1820,-0.08,food,"Laurel County, KY",21125
50,1461,-0.08,food,"Upton County, TX",48461
50,314,-0.08,food,"Johnson County, NE",31097
50,731,-0.08,food,"Dawson County, TX",48115
50,964,-0.08,food,"Brooks County, TX",48047
47,252,-0.08,food,"Loup County, NE",31115
46,766,-0.08,food,"Wibaux County, MT",30109
50,3001,-0.09,food,"Carter County, TN",47019
50,1746,-0.09,food,"Chesterfield County, SC",45025
50,3619,-0.09,food,"Montgomery County, AL",1101
50,15419,-0.09,food,"Hillsborough County, FL",12057
50,3133,-0.09,food,"Martin County, FL",12085
50,6618,-0.09,food,"Pasco County, FL",12101
50,2638,-0.09,food,"Scott County, TN",47151
50,1785,-0.09,food,"Logan County, KY",21141
50,7165,-0.09,food,"Baldwin County, AL",1003
50,985,-0.09,food,"Izard County, AR",5065
50,787,-0.09,food,"Choctaw County, AL",1023
50,1746,-0.09,food,"Chattooga County, GA",13055
50,2065,-0.09,food,"Allen County, KY",21003
50,10455,-0.09,food,"Henderson County, NC",37089
50,1045,-0.09,food,"Quitman County, MS",28119
50,4388,-0.09,food,"Johnson County, TN",47091
50,18103,-0.09,food,"Jefferson Parish, LA",22051
50,4546,-0.09,food,"Hyde County, NC",37095
50,10341,-0.09,food,"Cuyahoga County, OH",39035
50,13767,-0.09,food,"St. Johns County, FL",12109
50,2840,-0.09,food,"Lowndes County, AL",1085
50,7906,-0.09,food,"Monroe County, NY",36055
50,575,-0.09,food,"Marion County, MS",28091
50,9119,-0.09,food,"Spokane County, WA",53063
50,550,-0.09,food,"Murray County, MN",27101
50,1891,-0.09,food,"Greene County, NC",37079
50,3320,-0.09,food,"Acadia Parish, LA",22001
50,9951,-0.09,food,"Cumberland County, ME",23005
50,1336,-0.09,food,"Franklin County, TX",48159
50,1213,-0.09,food,"Dakota County, NE",31043
50,3811,-0.09,food,"Otsego County, NY",36077
50,3381,-0.09,food,"Columbia County, WI",55021
50,2457,-0.09,food,"Spalding County, GA",13255
50,7367,-0.09,food,"Richland County, SC",45079
50,2034,-0.09,food,"Spencer County, KY",21215
50,601,-0.09,food,"Brown County, MN",27015
50,918,-0.09,food,"Yalobusha County, MS",28161
50,4251,-0.09,food,"Tippecanoe County, IN",18157
50,4308,-0.09,food,"Brown County, WI",55009
50,7879,-0.09,food,"Nueces County, TX",48355
50,7810,-0.09,food,"Suffolk County, NY",36103
50,10650,-0.09,food,"Manatee County, FL",12081
50,35897,-0.09,food,"Denver County, CO",8031
50,406,-0.09,food,"Calhoun County, IA",19025
50,712,-0.09,food,"Crawford County, IL",17033
50,900,-0.09,food,"Coahoma County, MS",28027
50,793,-0.09,food,"Haskell County, OK",40061
50,2081,-0.09,food,"Emmons County, ND",38029
50,1705,-0.09,food,"Taylor County, GA",13269
50,1752,-0.09,food,"Terrebonne Parish, LA",22109
50,2234,-0.09,food,"Gregg County, TX",48183
50,2434,-0.09,food,"Pendleton County, WV",54071
50,811,-0.09,food,"Brown County, OH",39015
50,3833,-0.09,food,"Franklin County, NY",36033
50,5846,-0.09,food,"Atlantic County, NJ",34001
50,6269,-0.09,food,"Saratoga County, NY",36091
50,15026,-0.09,food,"Washington County, UT",49053
50,1289,-0.09,food,"Carter County, KY",21043
50,667,-0.09,food,"Gibson County, IN",18051
50,4902,-0.09,food,"Transylvania County, NC",37175
50,6604,-0.09,food,"Washington County, OR",41067
50,1346,-0.09,food,"Clare County, MI",26035
50,1407,-0.09,food,"Ashland County, WI",55003
50,2901,-0.09,food,"Liberty County, TX",48291
50,1833,-0.09,food,"Benewah County, ID",16009
50,5807,-0.09,food,"Kenosha County, WI",55059
50,837,-0.09,food,"Cleburne County, AR",5023
50,964,-0.09,food,"Banner County, NE",31007
50,1688,-0.09,food,"Tattnall County, GA",13267
50,1822,-0.09,food,"Clinton County, IA",19045
50,579,-0.09,food,"Bracken County, KY",21023
50,708,-0.09,food,"Polk County, NE",31143
50,1691,-0.09,food,"Gilchrist County, FL",12041
50,2335,-0.09,food,"Indiana County, PA",42063
50,2300,-0.09,food,"Wexford County, MI",26165
50,3021,-0.09,food,"Deaf Smith County, TX",48117
50,11363,-0.09,food,"Carson City, NV",32510
50,428,-0.09,food,"Cochran County, TX",48079
50,1012,-0.09,food,"Frontier County, NE",31063
50,1879,-0.09,food,"Alexander County, NC",37003
50,2626,-0.09,food,"Union County, OH",39159
50,4358,-0.09,food,"Douglas County, KS",20045
50,5570,-0.09,food,"Routt County, CO",8107
50,33623,-0.09,food,"San Mateo County, CA",6081
50,454,-0.09,food,"Shannon County, MO",29203
50,697,-0.09,food,"Charles Mix County, SD",46023
50,1360,-0.09,food,"Tazewell County, VA",51185
50,1910,-0.09,food,"Daviess County, KY",21059
50,1226,-0.09,food,"Spencer County, IN",18147
50,3584,-0.09,food,"Talbot County, MD",24041
50,6467,-0.09,food,"Clallam County, WA",53009
50,2664,-0.09,food,"Somervell County, TX",48425
50,769,-0.09,food,"Mille Lacs County, MN",27095
50,957,-0.09,food,"Pine County, MN",27115
50,2200,-0.09,food,"Jackson County, MI",26075
50,4984,-0.09,food,"Essex County, NY",36031
50,1085,-0.09,food,"Blaine County, OK",40011
50,1019,-0.09,food,"Tallapoosa County, AL",1123
50,602,-0.09,food,"Itasca County, MN",27061
50,1498,-0.09,food,"Castro County, TX",48069
50,6058,-0.09,food,"Siskiyou County, CA",6093
50,550,-0.09,food,"Pawnee County, NE",31133
50,1528,-0.09,food,"Noxubee County, MS",28103
50,1419,-0.09,food,"Grady County, GA",13131
50,10889,-0.09,food,"Gillespie County, TX",48171
50,985,-0.09,food,"Perry County, MO",29157
50,4343,-0.09,food,"Harrison County, IN",18061
50,3571,-0.09,food,"Nantucket, MA",25019
50,251,-0.09,food,"Lac qui Parle County, MN",27073
50,401,-0.09,food,"Buena Vista County, IA",19021
50,1646,-0.09,food,"Guernsey County, OH",39059
50,1509,-0.09,food,"Kingfisher County, OK",40073
50,561,-0.09,food,"Mason County, KY",21161
50,6785,-0.09,food,"Del Norte County, CA",6015
50,4315,-0.09,food,"Lewis County, WA",53041
50,4519,-0.09,food,"Petersburg, VA",51730
50,851,-0.09,food,"Logan County, CO",8075
50,5420,-0.09,food,"Aransas County, TX",48007
50,3763,-0.09,food,"Hopewell, VA",51670
50,2566,-0.09,food,"Swisher County, TX",48437
50,711,-0.09,food,"Stark County, IL",17175
50,1094,-0.09,food,"Beckham County, OK",40009
50,2094,-0.09,food,"Wayne County, GA",13305
50,865,-0.09,food,"Columbia County, AR",5027
50,2929,-0.09,food,"Lassen County, CA",6035
29,74,-0.09,food,"Campbell County, SD",46021
50,741,-0.09,food,"York County, NE",31185
50,1024,-0.09,food,"Jones County, SD",46075
50,1118,-0.09,food,"Cibola County, NM",35006
38,160,-0.09,food,"Grundy County, MO",29079
50,6776,-0.1,food,"Oklahoma County, OK",40109
50,10876,-0.1,food,"Duval County, FL",12031
50,5849,-0.1,food,"Rockingham County, VA",51165
50,4184,-0.1,food,"Northampton County, PA",42095
50,945,-0.1,food,"Defiance County, OH",39039
50,1423,-0.1,food,"Hidalgo County, TX",48215
50,6577,-0.1,food,"Poquoson, VA",51735
50,1007,-0.1,food,"Darke County, OH",39037
50,2077,-0.1,food,"Granite County, MT",30039
50,5007,-0.1,food,"Dorchester County, SC",45035
50,1527,-0.1,food,"Livingston County, NY",36051
50,8608,-0.1,food,"Horry County, SC",45051
50,1247,-0.1,food,"Manitowoc County, WI",55071
50,2410,-0.1,food,"Newton County, AR",5101
50,3673,-0.1,food,"Butte County, CA",6007
50,6832,-0.1,food,"Potter County, TX",48375
50,5449,-0.1,food,"Leon County, FL",12073
50,15884,-0.1,food,"Sevier County, TN",47155
50,476,-0.1,food,"Reynolds County, MO",29179
50,2068,-0.1,food,"Jackson County, IL",17077
50,2222,-0.1,food,"Calumet County, WI",55015
50,3148,-0.1,food,"Lane County, OR",41039
50,5399,-0.1,food,"Dolores County, CO",8033
50,16509,-0.1,food,"DuPage County, IL",17043
50,993,-0.1,food,"Cerro Gordo County, IA",19033
50,1351,-0.1,food,"Woodruff County, AR",5147
50,1215,-0.1,food,"Runnels County, TX",48399
50,6026,-0.1,food,"Greene County, MO",29077
50,782,-0.1,food,"Briscoe County, TX",48045
50,854,-0.1,food,"Florence County, WI",55037
50,1466,-0.1,food,"Marion County, IL",17121
50,1975,-0.1,food,"Issaquena County, MS",28055
50,1364,-0.1,food,"Fentress County, TN",47049
50,1148,-0.1,food,"Adair County, OK",40001
50,2330,-0.1,food,"Costilla County, CO",8023
50,2514,-0.1,food,"Cass County, ND",38017
50,3342,-0.1,food,"Marion County, FL",12083
50,2382,-0.1,food,"Brazoria County, TX",48039
50,4150,-0.1,food,"Oldham County, TX",48359
50,1480,-0.1,food,"Macon County, GA",13193
50,2716,-0.1,food,"Garfield County, WA",53023
50,1384,-0.1,food,"Henderson County, KY",21101
50,3415,-0.1,food,"Saguache County, CO",8109
50,3269,-0.1,food,"Grand Isle County, VT",50013
50,455,-0.1,food,"Carter County, MO",29035
50,606,-0.1,food,"Schley County, GA",13249
50,665,-0.1,food,"Claiborne Parish, LA",22027
50,1894,-0.1,food,"Sterling County, TX",48431
50,5314,-0.1,food,"Lake County, FL",12069
50,2808,-0.1,food,"Weld County, CO",8123
50,7020,-0.1,food,"Eagle County, CO",8037
50,11074,-0.1,food,"Newport County, RI",44005
50,1185,-0.1,food,"Bolivar County, MS",28011
50,2255,-0.1,food,"Benton County, IA",19011
50,2235,-0.1,food,"Marshall County, TN",47117
50,10504,-0.1,food,"Delaware County, PA",42045
50,1566,-0.1,food,"Lake County, MT",30047
50,1947,-0.1,food,"Huntington County, IN",18069
50,2063,-0.1,food,"Fayette County, PA",42051
50,2507,-0.1,food,"Gordon County, GA",13129
50,397,-0.1,food,"Idaho County, ID",16049
50,3366,-0.1,food,"Iredell County, NC",37097
50,2897,-0.1,food,"Lee County, SC",45061
50,3631,-0.1,food,"Boone County, MO",29019
50,3190,-0.1,food,"Passaic County, NJ",34031
50,1140,-0.1,food,"Ralls County, MO",29173
50,2560,-0.1,food,"Dorchester County, MD",24019
50,5687,-0.1,food,"Berkshire County, MA",25003
50,7270,-0.1,food,"Onondaga County, NY",36067
50,2562,-0.1,food,"Wayne County, OH",39169
50,1589,-0.1,food,"Snyder County, PA",42109
50,2448,-0.1,food,"La Crosse County, WI",55063
50,6200,-0.1,food,"Bucks County, PA",42017
50,2423,-0.1,food,"Iberville Parish, LA",22047
50,3183,-0.1,food,"Conejos County, CO",8021
50,1106,-0.1,food,"Jay County, IN",18075
50,871,-0.1,food,"Knox County, MO",29103
50,1148,-0.1,food,"Le Sueur County, MN",27079
50,2948,-0.1,food,"Umatilla County, OR",41059
50,964,-0.1,food,"George County, MS",28039
50,2016,-0.1,food,"Somerset County, MD",24039
50,5084,-0.1,food,"Sussex County, VA",51183
50,370,-0.1,food,"Bon Homme County, SD",46009
50,729,-0.1,food,"Union County, IA",19175
50,1716,-0.1,food,"Ballard County, KY",21007
50,603,-0.1,food,"Dunklin County, MO",29069
50,944,-0.1,food,"Vernon County, MO",29217
50,896,-0.1,food,"Union County, SD",46127
50,1383,-0.1,food,"Pleasants County, WV",54073
50,1963,-0.1,food,"Surry County, NC",37171
50,1728,-0.1,food,"Greene County, MS",28041
50,3725,-0.1,food,"Meade County, SD",46093
50,683,-0.1,food,"Hardin County, TN",47071
50,1777,-0.1,food,"Heard County, GA",13149
50,886,-0.1,food,"Franklin County, KS",20059
50,3358,-0.1,food,"Monroe County, WV",54063
50,2187,-0.1,food,"Perry County, AR",5105
50,503,-0.1,food,"Clark County, KS",20025
50,1422,-0.1,food,"Prince Edward County, VA",51147
50,438,-0.1,food,"Ida County, IA",19093
50,995,-0.1,food,"Barton County, KS",20009
50,1242,-0.1,food,"Roger Mills County, OK",40129
50,1155,-0.1,food,"Pettis County, MO",29159
50,1501,-0.1,food,"Whitley County, IN",18183
50,5170,-0.1,food,"Garfield County, CO",8045
50,877,-0.1,food,"Phillips County, CO",8095
50,2347,-0.1,food,"Hocking County, OH",39073
50,4748,-0.1,food,"Hancock County, IN",18059
50,409,-0.1,food,"Big Horn County, WY",56003
50,1554,-0.1,food,"Clinton County, OH",39027
50,1938,-0.1,food,"Whitley County, KY",21235
50,534,-0.1,food,"Redwood County, MN",27127
50,2562,-0.1,food,"Geary County, KS",20061
50,1030,-0.1,food,"Zavala County, TX",48507
50,3578,-0.1,food,"Wood County, OH",39173
50,871,-0.1,food,"Rawlins County, KS",20153
50,1547,-0.1,food,"Copiah County, MS",28029
50,1419,-0.1,food,"Grand Forks County, ND",38035
50,925,-0.1,food,"Hanson County, SD",46061
50,1116,-0.1,food,"Washington County, NC",37187
50,2098,-0.1,food,"Roscommon County, MI",26143
25,69,-0.1,food,"Walworth County, SD",46129
50,550,-0.1,food,"Saline County, IL",17165
50,222,-0.1,food,"Lipscomb County, TX",48295
50,517,-0.1,food,"Platte County, WY",56031
50,528,-0.1,food,"Dawson County, MT",30021
50,1723,-0.1,food,"Greensville County, VA",51081
30,92,-0.1,food,"Towner County, ND",38095
41,1171,-0.1,food,"White Pine County, NV",32033
50,2460,-0.11,food,"Wilkinson County, GA",13319
50,6883,-0.11,food,"Seminole County, FL",12117
50,10936,-0.11,food,"Dare County, NC",37055
50,1069,-0.11,food,"Cherokee County, TX",48073
50,5336,-0.11,food,"Cocke County, TN",47029
50,12034,-0.11,food,"Richmond, VA",51760
50,3451,-0.11,food,"Shelby County, AL",1117
50,4505,-0.11,food,"Sarpy County, NE",31153
50,2556,-0.11,food,"Latah County, ID",16057
50,2695,-0.11,food,"Burleson County, TX",48051
50,5562,-0.11,food,"Waukesha County, WI",55133
50,29664,-0.11,food,"Santa Barbara County, CA",6083
50,1290,-0.11,food,"Monroe County, AR",5095
50,2170,-0.11,food,"San Saba County, TX",48411
50,2143,-0.11,food,"Custer County, CO",8027
50,3197,-0.11,food,"St. Martin Parish, LA",22099
50,5108,-0.11,food,"St. Joseph County, IN",18141
50,1074,-0.11,food,"Linn County, KS",20107
50,1140,-0.11,food,"Overton County, TN",47133
50,4212,-0.11,food,"Douglas County, OR",41019
50,5406,-0.11,food,"Hillsborough County, NH",33011
50,11817,-0.11,food,"Hamilton County, OH",39061
50,1545,-0.11,food,"Fisher County, TX",48151
50,2395,-0.11,food,"Blaine County, ID",16013
50,1948,-0.11,food,"Butler County, KY",21031
50,3072,-0.11,food,"Washington County, AR",5143
50,559,-0.11,food,"Pulaski County, IL",17153
50,758,-0.11,food,"Iron County, MO",29093
50,1205,-0.11,food,"Morris County, TX",48343
50,1499,-0.11,food,"Franklin County, MS",28037
50,3392,-0.11,food,"Gaston County, NC",37071
50,4089,-0.11,food,"Indian River County, FL",12061
50,757,-0.11,food,"Scott County, AR",5127
50,869,-0.11,food,"Shelby County, MO",29205
50,2503,-0.11,food,"Essex County, VT",50009
50,962,-0.11,food,"Prentiss County, MS",28117
50,1472,-0.11,food,"Tuscarawas County, OH",39157
50,1733,-0.11,food,"Ross County, OH",39141
50,3284,-0.11,food,"Carroll County, MD",24013
50,1083,-0.11,food,"Dickenson County, VA",51051
50,2166,-0.11,food,"Union County, OR",41061
50,2573,-0.11,food,"Wilson County, NC",37195
50,2340,-0.11,food,"Madison County, FL",12079
50,3333,-0.11,food,"Union County, NC",37179
50,4125,-0.11,food,"Lancaster County, NE",31109
50,680,-0.11,food,"Woodson County, KS",20207
50,1370,-0.11,food,"Pittsburg County, OK",40121
50,1819,-0.11,food,"Carroll County, IL",17015
50,1484,-0.11,food,"Caddo County, OK",40015
50,2883,-0.11,food,"Jerome County, ID",16053
50,428,-0.11,food,"Clark County, SD",46025
50,781,-0.11,food,"Grundy County, IA",19075
50,1124,-0.11,food,"Irwin County, GA",13155
50,1028,-0.11,food,"Daviess County, MO",29061
50,923,-0.11,food,"Keokuk County, IA",19107
50,1621,-0.11,food,"Williamson County, IL",17199
50,1372,-0.11,food,"Campbell County, TN",47013
50,2651,-0.11,food,"Athens County, OH",39009
50,2889,-0.11,food,"Jessamine County, KY",21113
50,2799,-0.11,food,"Caroline County, MD",24011
50,9155,-0.11,food,"Swain County, NC",37173
50,1017,-0.11,food,"Greene County, IN",18055
50,846,-0.11,food,"Franklin County, NE",31061
50,6006,-0.11,food,"Grafton County, NH",33009
50,978,-0.11,food,"Douglas County, MN",27041
50,2005,-0.11,food,"Adams County, ID",16003
50,2302,-0.11,food,"Marathon County, WI",55073
50,2201,-0.11,food,"Halifax County, NC",37083
50,4298,-0.11,food,"Erie County, OH",39043
50,614,-0.11,food,"Union County, KY",21225
50,3469,-0.11,food,"Allegany County, MD",24001
50,2895,-0.11,food,"Oxford County, ME",23017
50,1202,-0.11,food,"Cass County, MO",29037
50,3990,-0.11,food,"Chambers County, TX",48071
50,14632,-0.11,food,"Jackson County, MO",29095
50,19009,-0.11,food,"Arlington County, VA",51013
50,1070,-0.11,food,"Randolph County, IL",17157
50,1966,-0.11,food,"Curry County, NM",35009
50,3960,-0.11,food,"Refugio County, TX",48391
50,500,-0.11,food,"Platte County, NE",31141
50,2033,-0.11,food,"Orangeburg County, SC",45075
50,1829,-0.11,food,"Crenshaw County, AL",1041
50,2714,-0.11,food,"Steuben County, NY",36101
50,1321,-0.11,food,"Ste. Genevieve County, MO",29186
50,1710,-0.11,food,"Yell County, AR",5149
50,8206,-0.11,food,"Henry County, GA",13151
50,1640,-0.11,food,"Green County, KY",21087
50,2391,-0.11,food,"Queen Anne's County, MD",24035
50,3565,-0.11,food,"Mineral County, CO",8079
21,120,-0.11,food,"Hyde County, SD",46069
50,1107,-0.11,food,"Lyon County, KS",20111
50,2672,-0.11,food,"Newton County, TX",48351
50,7544,-0.11,food,"Tolland County, CT",9013
50,258,-0.11,food,"Bacon County, GA",13005
50,865,-0.11,food,"Covington County, AL",1039
50,1458,-0.11,food,"Bell County, KY",21013
50,1522,-0.11,food,"Tucker County, WV",54093
50,1488,-0.11,food,"Glades County, FL",12043
50,1839,-0.11,food,"Huntingdon County, PA",42061
50,3375,-0.11,food,"Oswego County, NY",36075
50,3527,-0.11,food,"Klamath County, OR",41035
50,614,-0.11,food,"Palo Alto County, IA",19147
50,725,-0.11,food,"Somerset County, ME",23025
50,684,-0.11,food,"Jenkins County, GA",13165
50,3050,-0.11,food,"Bedford County, PA",42009
50,7508,-0.11,food,"Fredericksburg, VA",51630
50,1594,-0.11,food,"Union County, MS",28145
50,2132,-0.11,food,"Adams County, WI",55001
50,1002,-0.11,food,"Jackson County, TX",48239
50,955,-0.11,food,"Keweenaw County, MI",26083
50,856,-0.11,food,"Morrill County, NE",31123
50,463,-0.11,food,"Antelope County, NE",31003
50,2451,-0.11,food,"Pulaski County, MO",29169
50,1440,-0.11,food,"Lenawee County, MI",26091
50,243,-0.11,food,"Valley County, NE",31175
50,2458,-0.11,food,"Buena Vista, VA",51530
50,1314,-0.11,food,"Billings County, ND",38007
29,53,-0.11,food,"Kidder County, ND",38043
50,10069,-0.12,food,"Palm Beach County, FL",12099
50,15297,-0.12,food,"Broward County, FL",12011
50,4890,-0.12,food,"Sumner County, TN",47165
50,1083,-0.12,food,"La Salle Parish, LA",22059
50,8673,-0.12,food,"Wilson County, TN",47189
50,2493,-0.12,food,"Westmoreland County, PA",42129
50,6719,-0.12,food,"Dutchess County, NY",36027
50,2580,-0.12,food,"Anderson County, SC",45007
50,462,-0.12,food,"Stafford County, KS",20185
50,1175,-0.12,food,"Monroe County, KY",21171
50,4686,-0.12,food,"Merrimack County, NH",33013
50,12715,-0.12,food,"Lee County, FL",12071
50,29989,-0.12,food,"Travis County, TX",48453
50,2183,-0.12,food,"Orange County, TX",48361
50,2596,-0.12,food,"Camas County, ID",16025
50,12703,-0.12,food,"Milwaukee County, WI",55079
50,3396,-0.12,food,"Pitt County, NC",37147
50,1035,-0.12,food,"Presque Isle County, MI",26141
50,1892,-0.12,food,"Comanche County, TX",48093
50,1778,-0.12,food,"Barry County, MI",26015
50,647,-0.12,food,"Webster County, GA",13307
50,1078,-0.12,food,"Adams County, OH",39001
50,1088,-0.12,food,"Gibson County, TN",47053
50,4329,-0.12,food,"Johnson County, IA",19103
50,6082,-0.12,food,"New London County, CT",9011
50,37839,-0.12,food,"Orleans Parish, LA",22071
50,751,-0.12,food,"Harlan County, NE",31083
50,670,-0.12,food,"Delaware County, IA",19055
50,1181,-0.12,food,"Trigg County, KY",21221
50,2281,-0.12,food,"Clark County, OH",39023
50,2846,-0.12,food,"Crawford County, GA",13079
50,5843,-0.12,food,"Snohomish County, WA",53061
50,6645,-0.12,food,"Utah County, UT",49049
50,6486,-0.12,food,"Washington County, FL",12133
50,848,-0.12,food,"Ford County, IL",17053
50,1147,-0.12,food,"Covington County, MS",28031
50,1892,-0.12,food,"Jefferson County, MT",30043
50,2228,-0.12,food,"Jefferson County, FL",12065
50,5527,-0.12,food,"Pennington County, SD",46103
50,880,-0.12,food,"Concho County, TX",48095
50,2485,-0.12,food,"Darlington County, SC",45031
50,2306,-0.12,food,"Vanderburgh County, IN",18163
50,3905,-0.12,food,"Morgan County, IN",18109
50,6672,-0.12,food,"Berrien County, MI",26021
50,25376,-0.12,food,"Hudson County, NJ",34017
50,398,-0.12,food,"Kossuth County, IA",19109
50,758,-0.12,food,"Sumter County, AL",1119
50,1303,-0.12,food,"Kemper County, MS",28069
50,887,-0.12,food,"St. Clair County, AL",1115
50,2755,-0.12,food,"Twin Falls County, ID",16083
50,2208,-0.12,food,"Eaton County, MI",26045
